Interpolated X1	Interpolated Y1	Interpolated X 2	Interpolated Y 2
11791,9291929189	0,00420302460870116	11791,9291929189	0,00167026397263738
11794,3194319428	0,00420111420538082	11794,3194319428	0,00166949118445856
11796,7096709667	0,00419920380206049	11796,7096709667	0,00166871839627974
11799,0999099906	0,00419729339874016	11799,0999099906	0,00166794560810093
11801,4901490145	0,00419541034263455	11801,4901490145	0,0016671857648466
11803,8803880384	0,00419354380498078	11803,8803880384	0,00166643374067418
11806,2706270623	0,00419167726732702	11806,2706270623	0,00166568171650176
11808,6608660862	0,00418981072967325	11808,6608660862	0,00166492969232935
11811,0511051101	0,00418794419201949	11811,0511051101	0,00166417766815693
11813,441344134	0,00418607765436572	11813,441344134	0,00166342564398451
11815,831583158	0,00418421111671196	11815,831583158	0,0016626736198121
11818,2218221819	0,00418234457905819	11818,2218221819	0,00166192159563968
11820,6120612058	0,00418047804140443	11820,6120612058	0,00166116957146726
11823,0023002297	0,00417861150375066	11823,0023002297	0,00166041754729484
11825,3925392536	0,0041767449660969	11825,3925392536	0,00165966552312243
11827,7827782775	0,00417487842844313	11827,7827782775	0,00165891349895001
11830,1730173014	0,00417301189078937	11830,1730173014	0,00165816147477759
11832,5632563253	0,0041711453531356	11832,5632563253	0,00165740945060518
11834,9534953492	0,00416927881548184	11834,9534953492	0,00165665742643276
11837,3437343731	0,00416741227782807	11837,3437343731	0,00165590540226034
11839,733973397	0,00416554574017431	11839,733973397	0,00165515337808793
11842,1242124209	0,00416367920252054	11842,1242124209	0,00165440135391551
11844,5144514448	0,00416181266486678	11844,5144514448	0,00165364932974309
11846,9046904687	0,00415994612721301	11846,9046904687	0,00165289730557067
11849,2949294926	0,00415807958955925	11849,2949294926	0,00165214528139826
11851,6851685165	0,00415621305190548	11851,6851685165	0,00165139325722584
11854,0754075404	0,00415434651425172	11854,0754075404	0,00165064123305342
11856,4656465643	0,00415247997659795	11856,4656465643	0,00164988920888101
11858,8558855882	0,00415061343894419	11858,8558855882	0,00164913718470859
11861,2461246121	0,00414874690129042	11861,2461246121	0,00164838516053617
11863,636363636	0,00414688036363666	11863,636363636	0,00164763313636375
11866,0266026599	0,00414501382598289	11866,0266026599	0,00164688111219134
11868,4168416838	0,00414314728832913	11868,4168416838	0,00164612908801892
11870,8070807077	0,00414128075067536	11870,8070807077	0,0016453770638465
11873,1973197316	0,0041394142130216	11873,1973197316	0,00164462503967409
11875,5875587555	0,00413754767536783	11875,5875587555	0,00164387301550167
11877,9777977794	0,00413568113771407	11877,9777977794	0,00164312099132925
11880,3680368033	0,0041338146000603	11880,3680368033	0,00164236896715684
11882,7582758272	0,00413194806240654	11882,7582758272	0,00164161694298442
11885,1485148511	0,00413008152475277	11885,1485148511	0,001640864918812
11887,538753875	0,00412821498709901	11887,538753875	0,00164011289463958
11889,9289928989	0,00412634844944524	11889,9289928989	0,00163936087046717
11892,3192319228	0,00412448191179148	11892,3192319228	0,00163860884629475
11894,7094709467	0,00412261537413771	11894,7094709467	0,00163785682212233
11897,0997099706	0,00412074883648395	11897,0997099706	0,00163710479794992
11899,4899489945	0,00411888229883018	11899,4899489945	0,0016363527737775
11901,8801880184	0,00411704917023732	11901,8801880184	0,00163561650370049
11904,2704270423	0,00411522510474077	11904,2704270423	0,00163488450734085
11906,6606660662	0,00411340103924422	11906,6606660662	0,00163415251098122
11909,0509050901	0,00411157697374767	11909,0509050901	0,00163342051462158
11911,441144114	0,00410975290825112	11911,441144114	0,00163268851826194
11913,8313831379	0,00410792884275457	11913,8313831379	0,00163195652190231
11916,2216221618	0,00410610477725802	11916,2216221618	0,00163122452554267
11918,6118611857	0,00410428071176147	11918,6118611857	0,00163049252918304
11921,0021002096	0,00410245664626492	11921,0021002096	0,0016297605328234
11923,3923392335	0,00410063258076837	11923,3923392335	0,00162902853646377
11925,7825782574	0,00409880851527183	11925,7825782574	0,00162829654010413
11928,1728172813	0,00409698444977528	11928,1728172813	0,00162756454374449
11930,5630563052	0,00409516038427873	11930,5630563052	0,00162683254738486
11932,9532953291	0,00409333631878218	11932,9532953291	0,00162610055102522
11935,343534353	0,00409151225328563	11935,343534353	0,00162536855466559
11937,7337733769	0,00408968818778908	11937,7337733769	0,00162463655830595
11940,1240124008	0,00408786412229253	11940,1240124008	0,00162390456194632
11942,5142514247	0,00408604005679598	11942,5142514247	0,00162317256558668
11944,9044904486	0,00408421599129943	11944,9044904486	0,00162244056922704
11947,2947294726	0,00408239192580288	11947,2947294726	0,00162170857286741
11949,6849684965	0,00408056786030633	11949,6849684965	0,00162097657650777
11952,0752075204	0,00407874379480978	11952,0752075204	0,00162024458014814
11954,4654465443	0,00407691972931323	11954,4654465443	0,0016195125837885
11956,8556855682	0,00407509566381669	11956,8556855682	0,00161878058742887
11959,2459245921	0,00407327159832014	11959,2459245921	0,00161804859106923
11961,636163616	0,00407144753282359	11961,636163616	0,00161731659470959
11964,0264026399	0,00406962346732704	11964,0264026399	0,00161658459834996
11966,4166416638	0,00406779940183049	11966,4166416638	0,00161585260199032
11968,8068806877	0,00406597533633394	11968,8068806877	0,00161512060563069
11971,1971197116	0,00406415127083739	11971,1971197116	0,00161438860927105
11973,5873587355	0,00406232720534084	11973,5873587355	0,00161365661291141
11975,9775977594	0,00406050313984429	11975,9775977594	0,00161292461655178
11978,3678367833	0,00405867907434774	11978,3678367833	0,00161219262019214
11980,7580758072	0,00405685500885119	11980,7580758072	0,00161146062383251
11983,1483148311	0,00405503094335464	11983,1483148311	0,00161072862747287
11985,538553855	0,0040532068778581	11985,538553855	0,00160999663111324
11987,9287928789	0,00405138281236155	11987,9287928789	0,0016092646347536
11990,3190319028	0,004049558746865	11990,3190319028	0,00160853263839396
11992,7092709267	0,00404773468136845	11992,7092709267	0,00160780064203433
11995,0995099506	0,0040459106158719	11995,0995099506	0,00160706864567469
11997,4897489745	0,00404408655037535	11997,4897489745	0,00160633664931506
11999,8799879984	0,0040422624848788	11999,8799879984	0,00160560465295542
12002,2702270223	0,00404047755809612	12002,2702270223	0,00160489103408353
12004,6604660462	0,00403869470032034	12004,6604660462	0,00160417838670879
12007,0507050701	0,00403691184254456	12007,0507050701	0,00160346573933406
12009,440944094	0,00403512898476878	12009,440944094	0,00160275309195932
12011,8311831179	0,00403334612699301	12011,8311831179	0,00160204044458458
12014,2214221418	0,00403156326921723	12014,2214221418	0,00160132779720984
12016,6116611657	0,00402978041144145	12016,6116611657	0,00160061514983511
12019,0019001896	0,00402799755366568	12019,0019001896	0,00159990250246037
12021,3921392135	0,0040262146958899	12021,3921392135	0,00159918985508563
12023,7823782374	0,00402443183811412	12023,7823782374	0,00159847720771089
12026,1726172613	0,00402264898033834	12026,1726172613	0,00159776456033616
12028,5628562852	0,00402086612256257	12028,5628562852	0,00159705191296142
12030,9530953091	0,00401908326478679	12030,9530953091	0,00159633926558668
12033,343334333	0,00401730040701101	12033,343334333	0,00159562661821195
12035,7335733569	0,00401551754923524	12035,7335733569	0,00159491397083721
12038,1238123808	0,00401373469145946	12038,1238123808	0,00159420132346247
12040,5140514047	0,00401195183368368	12040,5140514047	0,00159348867608773
12042,9042904286	0,0040101689759079	12042,9042904286	0,001592776028713
12045,2945294525	0,00400838611813213	12045,2945294525	0,00159206338133826
12047,6847684764	0,00400660326035635	12047,6847684764	0,00159135073396352
12050,0750075003	0,00400482040258057	12050,0750075003	0,00159063808658878
12052,4652465242	0,0040030375448048	12052,4652465242	0,00158992543921405
12054,8554855481	0,00400125468702902	12054,8554855481	0,00158921279183931
12057,245724572	0,00399947182925324	12057,245724572	0,00158850014446457
12059,6359635959	0,00399768897147746	12059,6359635959	0,00158778749708984
12062,0262026198	0,00399590611370169	12062,0262026198	0,0015870748497151
12064,4164416437	0,00399412325592591	12064,4164416437	0,00158636220234036
12066,8066806676	0,00399234039815013	12066,8066806676	0,00158564955496562
12069,1969196915	0,00399055754037436	12069,1969196915	0,00158493690759089
12071,5871587154	0,00398877468259858	12071,5871587154	0,00158422426021615
12073,9773977393	0,0039869918248228	12073,9773977393	0,00158351161284141
12076,3676367632	0,00398520896704702	12076,3676367632	0,00158279896546667
12078,7578757872	0,00398342610927125	12078,7578757872	0,00158208631809194
12081,1481148111	0,00398164325149547	12081,1481148111	0,0015813736707172
12083,538353835	0,00397986039371969	12083,538353835	0,00158066102334246
12085,9285928589	0,00397807753594392	12085,9285928589	0,00157994837596772
12088,3188318828	0,00397629467816814	12088,3188318828	0,00157923572859299
12090,7090709067	0,00397451182039236	12090,7090709067	0,00157852308121825
12093,0993099306	0,00397272896261658	12093,0993099306	0,00157781043384351
12095,4895489545	0,00397094610484081	12095,4895489545	0,00157709778646878
12097,8797879784	0,00396916324706503	12097,8797879784	0,00157638513909404
12100,2700270023	0,00396738490495081	12100,2700270023	0,00157567460306043
12102,6602660262	0,00396564201914223	12102,6602660262	0,00157498064496462
12105,0505050501	0,00396389913333365	12105,0505050501	0,00157428668686881
12107,440744074	0,00396215624752507	12107,440744074	0,001573592728773
12109,8309830979	0,00396041336171649	12109,8309830979	0,00157289877067719
12112,2212221218	0,00395867047590791	12112,2212221218	0,00157220481258138
12114,6114611457	0,00395692759009933	12114,6114611457	0,00157151085448558
12117,0017001696	0,00395518470429075	12117,0017001696	0,00157081689638977
12119,3919391935	0,00395344181848217	12119,3919391935	0,00157012293829396
12121,7821782174	0,00395169893267359	12121,7821782174	0,00156942898019815
12124,1724172413	0,00394995604686501	12124,1724172413	0,00156873502210234
12126,5626562652	0,00394821316105643	12126,5626562652	0,00156804106400653
12128,9528952891	0,00394647027524785	12128,9528952891	0,00156734710591072
12131,343134313	0,00394472738943927	12131,343134313	0,00156665314781491
12133,7333733369	0,00394298450363069	12133,7333733369	0,0015659591897191
12136,1236123608	0,0039412416178221	12136,1236123608	0,00156526523162329
12138,5138513847	0,00393949873201352	12138,5138513847	0,00156457127352748
12140,9040904086	0,00393775584620494	12140,9040904086	0,00156387731543167
12143,2943294325	0,00393601296039636	12143,2943294325	0,00156318335733586
12145,6845684564	0,00393427007458778	12145,6845684564	0,00156248939924005
12148,0748074803	0,0039325271887792	12148,0748074803	0,00156179544114424
12150,4650465042	0,00393078430297062	12150,4650465042	0,00156110148304843
12152,8552855281	0,00392904141716204	12152,8552855281	0,00156040752495262
12155,245524552	0,00392729853135346	12155,245524552	0,00155971356685682
12157,6357635759	0,00392555564554488	12157,6357635759	0,00155901960876101
12160,0260025998	0,0039238127597363	12160,0260025998	0,0015583256506652
12162,4162416237	0,00392206987392772	12162,4162416237	0,00155763169256939
12164,8064806476	0,00392032698811914	12164,8064806476	0,00155693773447358
12167,1967196715	0,00391858410231056	12167,1967196715	0,00155624377637777
12169,5869586954	0,00391684121650198	12169,5869586954	0,00155554981828196
12171,9771977193	0,0039150983306934	12171,9771977193	0,00155485586018615
12174,3674367432	0,00391335544488482	12174,3674367432	0,00155416190209034
12176,7576757671	0,00391161255907624	12176,7576757671	0,00155346794399453
12179,147914791	0,00390986967326766	12179,147914791	0,00155277398589872
12181,5381538149	0,00390812678745908	12181,5381538149	0,00155208002780291
12183,9283928388	0,0039063839016505	12183,9283928388	0,0015513860697071
12186,3186318627	0,00390464101584191	12186,3186318627	0,00155069211161129
12188,7088708866	0,00390289813003333	12188,7088708866	0,00154999815351548
12191,0991099105	0,00390115524422475	12191,0991099105	0,00154930419541967
12193,4893489344	0,00389941235841617	12193,4893489344	0,00154861023732386
12195,8795879583	0,00389766947260759	12195,8795879583	0,00154791627922806
12198,2698269822	0,00389592658679901	12198,2698269822	0,00154722232113225
12200,6600660061	0,00389419440264059	12200,6600660061	0,00154653334851498
12203,05030503	0,0038924902697773	12203,05030503	0,00154585744389452
12205,4405440539	0,00389078613691402	12205,4405440539	0,00154518153927406
12207,8307830778	0,00388908200405073	12207,8307830778	0,0015445056346536
12210,2210221018	0,00388737787118745	12210,2210221018	0,00154382973003313
12212,6112611257	0,00388567373832416	12212,6112611257	0,00154315382541267
12215,0015001496	0,00388396960546087	12215,0015001496	0,00154247792079221
12217,3917391735	0,00388226547259759	12217,3917391735	0,00154180201617175
12219,7819781974	0,0038805613397343	12219,7819781974	0,00154112611155129
12222,1722172213	0,00387885720687102	12222,1722172213	0,00154045020693082
12224,5624562452	0,00387715307400773	12224,5624562452	0,00153977430231036
12226,9526952691	0,00387544894114445	12226,9526952691	0,0015390983976899
12229,342934293	0,00387374480828116	12229,342934293	0,00153842249306944
12231,7331733169	0,00387204067541787	12231,7331733169	0,00153774658844898
12234,1234123408	0,00387033654255459	12234,1234123408	0,00153707068382851
12236,5136513647	0,0038686324096913	12236,5136513647	0,00153639477920805
12238,9038903886	0,00386692827682802	12238,9038903886	0,00153571887458759
12241,2941294125	0,00386522414396473	12241,2941294125	0,00153504296996713
12243,6843684364	0,00386352001110144	12243,6843684364	0,00153436706534667
12246,0746074603	0,00386181587823816	12246,0746074603	0,00153369116072621
12248,4648464842	0,00386011174537487	12248,4648464842	0,00153301525610574
12250,8550855081	0,00385840761251159	12250,8550855081	0,00153233935148528
12253,245324532	0,0038567034796483	12253,245324532	0,00153166344686482
12255,6355635559	0,00385499934678501	12255,6355635559	0,00153098754224436
12258,0258025798	0,00385329521392173	12258,0258025798	0,0015303116376239
12260,4160416037	0,00385159108105844	12260,4160416037	0,00152963573300343
12262,8062806276	0,00384988694819516	12262,8062806276	0,00152895982838297
12265,1965196515	0,00384818281533187	12265,1965196515	0,00152828392376251
12267,5867586754	0,00384647868246858	12267,5867586754	0,00152760801914205
12269,9769976993	0,0038447745496053	12269,9769976993	0,00152693211452159
12272,3672367232	0,00384307041674201	12272,3672367232	0,00152625620990112
12274,7574757471	0,00384136628387873	12274,7574757471	0,00152558030528066
12277,147714771	0,00383966215101544	12277,147714771	0,0015249044006602
12279,5379537949	0,00383795801815215	12279,5379537949	0,00152422849603974
12281,9281928188	0,00383625388528887	12281,9281928188	0,00152355259141928
12284,3184318427	0,00383454975242558	12284,3184318427	0,00152287668679881
12286,7086708666	0,0038328456195623	12286,7086708666	0,00152220078217835
12289,0989098905	0,00383114148669901	12289,0989098905	0,00152152487755789
12291,4891489144	0,00382943735383573	12291,4891489144	0,00152084897293743
12293,8793879383	0,00382773322097244	12293,8793879383	0,00152017306831697
12296,2696269622	0,00382602908810915	12296,2696269622	0,00151949716369651
12298,6598659861	0,00382432495524587	12298,6598659861	0,00151882125907604
12301,05010501	0,00382263734998533	12301,05010501	0,00151815302127226
12303,4403440339	0,00382097083709405	12303,4403440339	0,00151749456778691
12305,8305830578	0,00381930432420276	12305,8305830578	0,00151683611430156
12308,2208220817	0,00381763781131147	12308,2208220817	0,00151617766081621
12310,6110611056	0,00381597129842018	12310,6110611056	0,00151551920733087
12313,0013001295	0,00381430478552889	12313,0013001295	0,00151486075384552
12315,3915391534	0,0038126382726376	12315,3915391534	0,00151420230036017
12317,7817781773	0,00381097175974631	12317,7817781773	0,00151354384687482
12320,1720172012	0,00380930524685502	12320,1720172012	0,00151288539338947
12322,5622562251	0,00380763873396374	12322,5622562251	0,00151222693990412
12324,952495249	0,00380597222107245	12324,952495249	0,00151156848641878
12327,3427342729	0,00380430570818116	12327,3427342729	0,00151091003293343
12329,7329732968	0,00380263919528987	12329,7329732968	0,00151025157944808
12332,1232123207	0,00380097268239858	12332,1232123207	0,00150959312596273
12334,5134513446	0,00379930616950729	12334,5134513446	0,00150893467247738
12336,9036903685	0,003797639656616	12336,9036903685	0,00150827621899203
12339,2939293924	0,00379597314372472	12339,2939293924	0,00150761776550669
12341,6841684164	0,00379430663083343	12341,6841684164	0,00150695931202134
12344,0744074403	0,00379264011794214	12344,0744074403	0,00150630085853599
12346,4646464642	0,00379097360505085	12346,4646464642	0,00150564240505064
12348,8548854881	0,00378930709215956	12348,8548854881	0,00150498395156529
12351,245124512	0,00378764057926827	12351,245124512	0,00150432549807994
12353,6353635359	0,00378597406637698	12353,6353635359	0,0015036670445946
12356,0256025598	0,00378430755348569	12356,0256025598	0,00150300859110925
12358,4158415837	0,00378264104059441	12358,4158415837	0,0015023501376239
12360,8060806076	0,00378097452770312	12360,8060806076	0,00150169168413855
12363,1963196315	0,00377930801481183	12363,1963196315	0,0015010332306532
12365,5865586554	0,00377764150192054	12365,5865586554	0,00150037477716785
12367,9767976793	0,00377597498902925	12367,9767976793	0,00149971632368251
12370,3670367032	0,00377430847613796	12370,3670367032	0,00149905787019716
12372,7572757271	0,00377264196324667	12372,7572757271	0,00149839941671181
12375,147514751	0,00377097545035538	12375,147514751	0,00149774096322646
12377,5377537749	0,0037693089374641	12377,5377537749	0,00149708250974111
12379,9279927988	0,00376764242457281	12379,9279927988	0,00149642405625576
12382,3182318227	0,00376597591168152	12382,3182318227	0,00149576560277042
12384,7084708466	0,00376430939879023	12384,7084708466	0,00149510714928507
12387,0987098705	0,00376264288589894	12387,0987098705	0,00149444869579972
12389,4889488944	0,00376097637300765	12389,4889488944	0,00149379024231437
12391,8791879183	0,00375930986011636	12391,8791879183	0,00149313178882902
12394,2694269422	0,00375764334722507	12394,2694269422	0,00149247333534367
12396,6596659661	0,00375597683433379	12396,6596659661	0,00149181488185833
12399,04990499	0,0037543103214425	12399,04990499	0,00149115642837298
12401,4401440139	0,00375266579522987	12401,4401440139	0,0014905081336635
12403,8303830378	0,00375103577411776	12403,8303830378	0,00148986654092423
12406,2206220617	0,00374940575300565	12406,2206220617	0,00148922494818495
12408,6108610856	0,00374777573189354	12408,6108610856	0,00148858335544568
12411,0011001095	0,00374614571078142	12411,0011001095	0,00148794176270641
12413,3913391334	0,00374451568966931	12413,3913391334	0,00148730016996713
12415,7815781573	0,0037428856685572	12415,7815781573	0,00148665857722786
12418,1718171812	0,00374125564744509	12418,1718171812	0,00148601698448859
12420,5620562051	0,00373962562633298	12420,5620562051	0,00148537539174931
12422,952295229	0,00373799560522087	12422,952295229	0,00148473379901004
12425,3425342529	0,00373636558410876	12425,3425342529	0,00148409220627076
12427,7327732768	0,00373473556299665	12427,7327732768	0,00148345061353149
12430,1230123007	0,00373310554188454	12430,1230123007	0,00148280902079222
12432,5132513246	0,00373147552077243	12432,5132513246	0,00148216742805294
12434,9034903485	0,00372984549966032	12434,9034903485	0,00148152583531367
12437,2937293724	0,00372821547854821	12437,2937293724	0,0014808842425744
12439,6839683963	0,00372658545743609	12439,6839683963	0,00148024264983512
12442,0742074202	0,00372495543632398	12442,0742074202	0,00147960105709585
12444,4644464441	0,00372332541521187	12444,4644464441	0,00147895946435657
12446,854685468	0,00372169539409976	12446,854685468	0,0014783178716173
12449,2449244919	0,00372006537298765	12449,2449244919	0,00147767627887803
12451,6351635158	0,00371843535187554	12451,6351635158	0,00147703468613875
12454,0254025397	0,00371680533076343	12454,0254025397	0,00147639309339948
12456,4156415636	0,00371517530965132	12456,4156415636	0,00147575150066021
12458,8058805875	0,00371354528853921	12458,8058805875	0,00147510990792093
12461,1961196114	0,0037119152674271	12461,1961196114	0,00147446831518166
12463,5863586353	0,00371028524631499	12463,5863586353	0,00147382672244238
12465,9765976592	0,00370865522520288	12465,9765976592	0,00147318512970311
12468,3668366831	0,00370702520409077	12468,3668366831	0,00147254353696384
12470,757075707	0,00370539518297865	12470,757075707	0,00147190194422456
12473,147314731	0,00370376516186654	12473,147314731	0,00147126035148529
12475,5375537549	0,00370213514075443	12475,5375537549	0,00147061875874602
12477,9277927788	0,00370050511964232	12477,9277927788	0,00146997716600674
12480,3180318027	0,00369887509853021	12480,3180318027	0,00146933557326747
12482,7082708266	0,0036972450774181	12482,7082708266	0,00146869398052819
12485,0985098505	0,00369561505630599	12485,0985098505	0,00146805238778892
12487,4887488744	0,00369398503519388	12487,4887488744	0,00146741079504965
12489,8789878983	0,00369235501408177	12489,8789878983	0,00146676920231037
12492,2692269222	0,00369072499296966	12492,2692269222	0,0014661276095711
12494,6594659461	0,00368909497185755	12494,6594659461	0,00146548601683183
12497,04970497	0,00368746495074544	12497,04970497	0,00146484442409255
12499,4399439939	0,00368583492963332	12499,4399439939	0,00146420283135328
12501,8301830178	0,00368423203915427	12501,8301830178	0,00146357372595273
12504,2204220417	0,00368263745094545	12504,2204220417	0,00146294844181432
12506,6106610656	0,00368104286273663	12506,6106610656	0,00146232315767591
12509,0009000895	0,00367944827452781	12509,0009000895	0,00146169787353749
12511,3911391134	0,00367785368631899	12511,3911391134	0,00146107258939908
12513,7813781373	0,00367625909811017	12513,7813781373	0,00146044730526067
12516,1716171612	0,00367466450990135	12516,1716171612	0,00145982202112225
12518,5618561851	0,00367306992169253	12518,5618561851	0,00145919673698384
12520,952095209	0,00367147533348371	12520,952095209	0,00145857145284542
12523,3423342329	0,00366988074527488	12523,3423342329	0,00145794616870701
12525,7325732568	0,00366828615706606	12525,7325732568	0,0014573208845686
12528,1228122807	0,00366669156885724	12528,1228122807	0,00145669560043018
12530,5130513046	0,00366509698064842	12530,5130513046	0,00145607031629177
12532,9032903285	0,0036635023924396	12532,9032903285	0,00145544503215336
12535,2935293524	0,00366190780423078	12535,2935293524	0,00145481974801494
12537,6837683763	0,00366031321602196	12537,6837683763	0,00145419446387653
12540,0740074002	0,00365871862781314	12540,0740074002	0,00145356917973811
12542,4642464241	0,00365712403960432	12542,4642464241	0,0014529438955997
12544,854485448	0,0036555294513955	12544,854485448	0,00145231861146129
12547,2447244719	0,00365393486318668	12547,2447244719	0,00145169332732287
12549,6349634958	0,00365234027497786	12549,6349634958	0,00145106804318446
12552,0252025197	0,00365074568676904	12552,0252025197	0,00145044275904605
12554,4154415436	0,00364915109856022	12554,4154415436	0,00144981747490763
12556,8056805675	0,0036475565103514	12556,8056805675	0,00144919219076922
12559,1959195914	0,00364596192214258	12559,1959195914	0,00144856690663081
12561,5861586153	0,00364436733393376	12561,5861586153	0,00144794162249239
12563,9763976392	0,00364277274572494	12563,9763976392	0,00144731633835398
12566,3666366631	0,00364117815751612	12566,3666366631	0,00144669105421556
12568,756875687	0,00363958356930729	12568,756875687	0,00144606577007715
12571,1471147109	0,00363798898109847	12571,1471147109	0,00144544048593874
12573,5373537348	0,00363639439288965	12573,5373537348	0,00144481520180032
12575,9275927587	0,00363479980468083	12575,9275927587	0,00144418991766191
12578,3178317826	0,00363320521647201	12578,3178317826	0,0014435646335235
12580,7080708065	0,00363161062826319	12580,7080708065	0,00144293934938508
12583,0983098304	0,00363001604005437	12583,0983098304	0,00144231406524667
12585,4885488543	0,00362842145184555	12585,4885488543	0,00144168878110825
12587,8787878782	0,00362682686363673	12587,8787878782	0,00144106349696984
12590,2690269021	0,00362523227542791	12590,2690269021	0,00144043821283143
12592,659265926	0,00362363768721909	12592,659265926	0,00143981292869301
12595,0495049499	0,00362204309901027	12595,0495049499	0,0014391876445546
12597,4397439738	0,00362044851080145	12597,4397439738	0,00143856236041619
12599,8299829977	0,00361885392259263	12599,8299829977	0,00143793707627777
12602,2202220216	0,00361729130558092	12602,2202220216	0,0014373264456047
12604,6104610456	0,00361573113681404	12604,6104610456	0,00143671693704385
12607,0007000695	0,00361417096804717	12607,0007000695	0,00143610742848299
12609,3909390934	0,00361261079928029	12609,3909390934	0,00143549791992213
12611,7811781173	0,00361105063051341	12611,7811781173	0,00143488841136128
12614,1714171412	0,00360949046174654	12614,1714171412	0,00143427890280042
12616,5616561651	0,00360793029297966	12616,5616561651	0,00143366939423957
12618,951895189	0,00360637012421279	12618,951895189	0,00143305988567871
12621,3421342129	0,00360480995544591	12621,3421342129	0,00143245037711785
12623,7323732368	0,00360324978667903	12623,7323732368	0,001431840868557
12626,1226122607	0,00360168961791216	12626,1226122607	0,00143123135999614
12628,5128512846	0,00360012944914528	12628,5128512846	0,00143062185143529
12630,9030903085	0,0035985692803784	12630,9030903085	0,00143001234287443
12633,2933293324	0,00359700911161153	12633,2933293324	0,00142940283431357
12635,6835683563	0,00359544894284465	12635,6835683563	0,00142879332575272
12638,0738073802	0,00359388877407778	12638,0738073802	0,00142818381719186
12640,4640464041	0,0035923286053109	12640,4640464041	0,00142757430863101
12642,854285428	0,00359076843654402	12642,854285428	0,00142696480007015
12645,2445244519	0,00358920826777715	12645,2445244519	0,0014263552915093
12647,6347634758	0,00358764809901027	12647,6347634758	0,00142574578294844
12650,0250024997	0,00358608793024339	12650,0250024997	0,00142513627438758
12652,4152415236	0,00358452776147652	12652,4152415236	0,00142452676582673
12654,8054805475	0,00358296759270964	12654,8054805475	0,00142391725726587
12657,1957195714	0,00358140742394277	12657,1957195714	0,00142330774870502
12659,5859585953	0,00357984725517589	12659,5859585953	0,00142269824014416
12661,9761976192	0,00357828708640901	12661,9761976192	0,0014220887315833
12664,3664366431	0,00357672691764214	12664,3664366431	0,00142147922302245
12666,756675667	0,00357516674887526	12666,756675667	0,00142086971446159
12669,1469146909	0,00357360658010838	12669,1469146909	0,00142026020590074
12671,5371537148	0,00357204641134151	12671,5371537148	0,00141965069733988
12673,9273927387	0,00357048624257463	12673,9273927387	0,00141904118877902
12676,3176317626	0,00356892607380775	12676,3176317626	0,00141843168021817
12678,7078707865	0,00356736590504088	12678,7078707865	0,00141782217165731
12681,0981098104	0,003565805736274	12681,0981098104	0,00141721266309646
12683,4883488343	0,00356424556750713	12683,4883488343	0,0014166031545356
12685,8785878582	0,00356268539874025	12685,8785878582	0,00141599364597474
12688,2688268821	0,00356112522997337	12688,2688268821	0,00141538413741389
12690,659065906	0,0035595650612065	12690,659065906	0,00141477462885303
12693,0493049299	0,00355800489243962	12693,0493049299	0,00141416512029218
12695,4395439538	0,00355644472367274	12695,4395439538	0,00141355561173132
12697,8297829777	0,00355488455490587	12697,8297829777	0,00141294610317046
12700,2200220016	0,00355332746050642	12700,2200220016	0,00141233799923007
12702,6102610255	0,00355180069054942	12702,6102610255	0,00141174374995514
12705,0005000494	0,00355027392059243	12705,0005000494	0,00141114950068021
12707,3907390733	0,00354874715063543	12707,3907390733	0,00141055525140528
12709,7809780972	0,00354722038067844	12709,7809780972	0,00140996100213036
12712,1712171211	0,00354569361072144	12712,1712171211	0,00140936675285543
12714,561456145	0,00354416684076445	12714,561456145	0,0014087725035805
12716,9516951689	0,00354264007080745	12716,9516951689	0,00140817825430558
12719,3419341928	0,00354111330085046	12719,3419341928	0,00140758400503065
12721,7321732167	0,00353958653089346	12721,7321732167	0,00140698975575572
12724,1224122406	0,00353805976093647	12724,1224122406	0,00140639550648079
12726,5126512645	0,00353653299097947	12726,5126512645	0,00140580125720587
12728,9028902884	0,00353500622102248	12728,9028902884	0,00140520700793094
12731,2931293123	0,00353347945106548	12731,2931293123	0,00140461275865601
12733,6833683362	0,00353195268110849	12733,6833683362	0,00140401850938108
12736,0736073601	0,00353042591115149	12736,0736073601	0,00140342426010616
12738,4638463841	0,00352889914119449	12738,4638463841	0,00140283001083123
12740,854085408	0,0035273723712375	12740,854085408	0,0014022357615563
12743,2443244319	0,0035258456012805	12743,2443244319	0,00140164151228137
12745,6345634558	0,00352431883132351	12745,6345634558	0,00140104726300645
12748,0248024797	0,00352279206136651	12748,0248024797	0,00140045301373152
12750,4150415036	0,00352126529140952	12750,4150415036	0,00139985876445659
12752,8052805275	0,00351973852145252	12752,8052805275	0,00139926451518167
12755,1955195514	0,00351821175149553	12755,1955195514	0,00139867026590674
12757,5857585753	0,00351668498153853	12757,5857585753	0,00139807601663181
12759,9759975992	0,00351515821158154	12759,9759975992	0,00139748176735688
12762,3662366231	0,00351363144162454	12762,3662366231	0,00139688751808196
12764,756475647	0,00351210467166755	12764,756475647	0,00139629326880703
12767,1467146709	0,00351057790171055	12767,1467146709	0,0013956990195321
12769,5369536948	0,00350905113175356	12769,5369536948	0,00139510477025717
12771,9271927187	0,00350752436179656	12771,9271927187	0,00139451052098225
12774,3174317426	0,00350599759183956	12774,3174317426	0,00139391627170732
12776,7076707665	0,00350447082188257	12776,7076707665	0,00139332202243239
